0.5 144 18.6779 24.6736 40.7496 -2.00618e-08 -5.27708e-09 1.43275e-08 0.523599
0.5 173 19.6421 24.4844 40.5762 -1.59371e-08 -3.54609e-08 7.10431e-08 0.523599
0.5 616 22.5631 24.5353 40.8673 4.35377e-08 -7.42579e-08 3.26018e-07 0.523599
0.5 127 23.6316 24.4611 40.6607 1.01741e-07 -1.45599e-07 3.74238e-07 0.523599
0.5 661 24.513 24.4169 41.1229 1.42928e-07 -3.1093e-07 3.56854e-07 0.523599
0.5 1005 28.6595 24.7506 40.6907 1.2295e-07 -2.21307e-07 3.25289e-07 0.523599
0.5 120 18.7655 25.6462 40.5574 -1.30715e-08 -4.54055e-09 1.21133e-08 0.523599
0.5 18 19.6849 25.5564 40.9272 -2.40612e-09 -8.44262e-09 7.64402e-08 0.523599
0.5 529 20.5836 25.1624 40.7471 2.42623e-08 -7.57774e-09 1.42547e-07 0.523599
0.5 1300 21.7687 25.1133 41.0397 3.67263e-08 -7.53457e-08 3.04996e-07 0.523599
0.5 1364 23.1146 25.3034 40.5434 9.9778e-08 -1.16148e-07 3.41458e-07 0.523599
0.5 748 23.8896 25.2578 41.2047 1.10817e-07 -1.7434e-07 4.26619e-07 0.523599
0.5 427 26.2301 25.1259 40.6157 2.07182e-07 -2.27625e-07 3.39205e-07 0.523599
0.5 541 28.2486 25.5587 41.1013 2.08371e-07 -1.97327e-07 3.26517e-07 0.523599
0.5 778 29.6071 25.0468 40.6534 4.31455e-08 -7.22937e-08 1.54573e-07 0.523599
0.5 1378 21.1316 25.8913 41.1434 2.64397e-08 -1.09195e-08 2.0233e-07 0.523599
0.5 905 22.002 26.0069 40.6697 7.05338e-08 -6.41544e-08 2.85637e-07 0.523599
0.5 357 22.8948 26.0915 41.1091 1.0907e-07 -8.4074e-08 3.21361e-07 0.523599
0.5 420 24.17 26.4987 41.2035 1.8616e-07 -1.05502e-07 3.36085e-07 0.523599
0.5 1167 25.1253 26.2192 41.2278 1.88969e-07 -2.64377e-07 3.9575e-07 0.523599
0.5 1030 27.364 25.8812 40.7753 2.13651e-07 -2.25277e-07 3.52055e-07 0.523599
0.5 457 30.2191 25.823 40.7444 5.37267e-08 -3.46357e-08 7.7085e-08 0.523599
0.5 1392 19.8343 26.5406 40.9393 4.10439e-09 1.06531e-08 1.54266e-08 0.523599
0.5 1396 21.3147 26.8695 41.1429 6.69652e-08 3.74109e-09 2.68506e-07 0.523599
0.5 480 22.107 27.1968 40.6358 8.53806e-08 2.84215e-08 2.59115e-07 0.523599
0.5 691 23.0061 27.0813 41.0505 1.01962e-07 -7.66327e-08 3.09156e-07 0.523599
0.5 634 23.8821 27.2435 40.6061 1.44298e-07 -6.14348e-08 3.21395e-07 0.523599
0.5 483 26.5829 26.9764 40.9216 2.29305e-07 -1.99585e-07 3.50202e-07 0.523599
0.5 185 27.5674 26.8547 40.8317 2.04009e-07 -1.69831e-07 3.29041e-07 0.523599
0.5 731 28.4928 26.5183 40.9948 2.28022e-07 -1.59381e-07 2.7882e-07 0.523599
0.5 615 29.4935 26.5208 40.9909 1.46494e-07 -8.22281e-08 1.56386e-07 0.523599
0.5 152 31.012 27.0743 40.8346 2.21788e-08 -1.77379e-08 2.79808e-08 0.523599
0.5 1251 19.4169 27.4262 40.7515 -1.50608e-08 4.89465e-11 1.30208e-08 0.523599
0.5 1369 20.2123 27.934 41.0999 1.44607e-08 1.54833e-08 7.19091e-08 0.523599
0.5 1256 26.1972 27.8172 40.5509 2.16452e-07 -1.48077e-07 3.48822e-07 0.523599
0.5 584 27.3069 27.8152 40.872 2.66294e-07 -1.09448e-07 3.50946e-07 0.523599
0.5 97 28.3536 27.4008 40.5592 1.82931e-07 -9.89893e-08 2.98131e-07 0.523599
0.5 56 29.9889 27.3845 40.9606 1.10017e-07 -3.07644e-08 8.42531e-08 0.523599
0.5 727 23.4647 28.7121 40.6674 1.19608e-07 -2.35271e-08 1.85421e-07 0.523599
0.5 975 24.369 28.0644 40.8869 1.05481e-07 -5.26055e-09 2.77193e-07 0.523599
0.5 782 26.0241 28.6662 41.0456 2.55067e-07 -1.55153e-07 3.64786e-07 0.523599
0.5 1322 27.0535 28.7581 40.669 2.41432e-07 -6.98398e-08 3.38904e-07 0.523599
0.5 1362 28.5687 28.2324 41.1451 2.00702e-07 -5.9112e-08 2.58252e-07 0.523599
0.5 1278 29.3894 28.0932 40.5955 9.74762e-08 -6.76269e-08 8.94767e-08 0.523599
0.5 1108 30.3591 28.3985 40.8009 1.66521e-08 -5.60971e-09 -8.78519e-10 0.523599
0.5 365 19.8961 28.8709 40.9734 -1.20789e-08 4.1815e-09 1.47658e-08 0.523599
0.5 1095 21.5038 29.4946 41.2379 4.61569e-08 4.3905e-08 6.46733e-08 0.523599
0.5 186 22.3418 28.8234 40.9807 1.13185e-07 1.87056e-08 8.95808e-08 0.523599
0.5 565 24.4331 29.0572 40.8963 3.31881e-08 2.08837e-09 2.27592e-07 0.523599
0.5 1314 28.1738 29.114 40.8984 2.11975e-07 5.21197e-09 3.85442e-07 0.523599
0.5 1166 29.1621 29.2406 40.8827 8.49699e-08 3.20278e-08 3.74809e-08 0.523599
0.5 831 20.5919 29.556 40.7733 -3.02958e-09 1.76371e-08 2.04819e-08 0.523599
0.5 959 22.7415 29.7318 40.5835 3.22493e-08 3.10431e-08 7.41834e-08 0.523599
0.5 734 23.7345 29.6589 40.5174 3.80873e-08 3.37955e-09 1.34383e-07 0.523599
0.5 380 25.1966 29.6617 41.0992 4.35242e-08 2.30409e-09 2.79403e-07 0.523599
0.5 28 26.4822 30.0551 40.8669 5.39615e-08 -4.23195e-08 1.89428e-07 0.523599
0.5 242 27.3902 29.6974 40.6554 5.2655e-08 8.35403e-09 1.80374e-07 0.523599
0.5 1089 28.7642 30.1517 40.8978 3.59693e-09 8.64481e-09 2.10205e-08 0.523599
0.5 1101 21.5709 30.4889 41.1651 -1.2354e-09 3.43047e-08 1.32129e-08 0.523599
0.5 183 22.8702 31.0153 40.8997 -5.12675e-09 2.31996e-08 3.27055e-08 0.523599
0.5 104 24.261 30.4814 41.0978 1.7646e-08 3.32569e-08 6.56916e-08 0.523599
0.5 952 26.2215 31.0174 40.8505 1.05761e-08 -1.02935e-08 5.69506e-08 0.523599
0.5 701 27.1575 30.8798 40.5504 1.26686e-08 5.88702e-09 4.3955e-08 0.523599
0.5 1120 23.7808 31.1287 40.5103 1.00908e-08 2.0176e-08 4.25375e-08 0.523599
0.5 1041 24.4071 31.4617 41.2217 8.40955e-09 9.37317e-09 5.92675e-09 0.523599
0.5 575 25.3993 31.4671 41.1811 4.61101e-09 1.62902e-08 1.25736e-08 0.523599
0.5 607 23.1454 18.5777 41.794 6.34753e-09 -3.74443e-08 1.40341e-08 0.523599
0.5 1099 24.0128 18.5574 41.3064 1.84779e-08 -5.32151e-08 2.11575e-08 0.523599
0.5 866 24.8517 18.3202 41.7872 8.48155e-09 -4.02222e-08 1.00688e-08 0.523599
0.5 1110 25.7807 18.4764 41.4639 -1.55277e-08 -4.44498e-08 3.5303e-09 0.523599
0.5 150 26.6394 18.4601 41.9669 -4.36305e-09 -6.01607e-09 -4.64804e-08 0.523599
0.5 524 21.5679 19.4209 41.3933 -1.50521e-08 -3.03933e-08 1.99891e-08 0.523599
0.5 1139 23.1422 19.5722 41.7083 1.85833e-08 -8.10881e-08 1.19719e-07 0.523599
0.5 883 24.9917 19.3999 41.4826 2.39258e-07 -1.64471e-07 2.24213e-07 0.523599
0.5 1194 27.029 19.6104 41.7991 1.79492e-07 4.93656e-09 6.90382e-08 0.523599
0.5 780 27.7511 19.0576 41.3885 9.3031e-08 6.21356e-09 3.38793e-08 0.523599
0.5 1049 20.7277 19.9271 41.6392 -1.12568e-08 -4.75693e-08 9.17541e-09 0.523599
0.5 1391 24.4569 20.1949 41.7598 1.80356e-07 -1.69699e-07 2.13265e-07 0.523599
0.5 45 25.4659 20.2677 41.6097 1.59425e-07 -1.36609e-07 1.55601e-07 0.523599
0.5 795 28.2211 19.8879 41.6729 1.25353e-07 -7.36027e-09 1.72856e-08 0.523599
0.5 851 29.2831 19.9533 41.6046 -6.31135e-09 -5.4612e-08 1.67137e-08 0.523599
0.5 1198 20.4058 21.1356 41.8204 -7.42988e-08 -6.3168e-08 2.27383e-08 0.523599
0.5 972 21.5295 20.5008 41.49 -2.626e-08 -7.62818e-08 6.95172e-08 0.523599
0.5 1020 22.4319 20.9107 41.606 -2.11641e-08 -9.41316e-08 2.15481e-07 0.523599
0.5 1302 23.4235 20.5712 41.764 8.15151e-08 -2.83731e-07 1.76635e-07 0.523599
0.5 305 26.4992 20.4877 41.5847 1.42663e-07 -1.1468e-07 9.3536e-08 0.523599
0.5 1118 27.4793 20.5541 41.7619 1.66052e-07 -5.20256e-08 7.5717e-08 0.523599
0.5 1190 28.4297 20.8603 41.7385 1.81586e-07 -3.9061e-08 1.53721e-07 0.523599
0.5 1376 29.9989 20.6569 41.6023 2.00194e-08 -7.47665e-08 1.51617e-07 0.523599
0.5 167 21.3217 21.4703 41.6032 -5.65939e-08 -9.60798e-08 1.42404e-07 0.523599
0.5 1174 24.3985 21.2798 41.9074 2.07812e-07 -3.65082e-07 2.48241e-07 0.523599
0.5 188 25.4962 21.8822 41.575 1.21607e-07 -3.15803e-07 2.6442e-07 0.523599
0.5 746 26.9213 21.3815 41.7304 1.37759e-07 -1.71916e-07 1.51929e-07 0.523599
0.5 361 27.7603 21.6417 41.2581 1.71788e-07 -2.11405e-07 1.69715e-07 0.523599
0.5 64 29.3488 21.3901 41.4258 9.08959e-08 -4.76072e-08 2.31513e-07 0.523599
0.5 813 30.5974 21.4569 41.6191 4.12169e-08 -2.2783e-08 3.37229e-08 0.523599
0.5 962 19.1084 22.0451 41.5191 -1.34238e-08 -2.10914e-08 4.34489e-09 0.523599
0.5 149 20.1903 22.0708 41.5488 -4.95766e-08 -5.24096e-08 2.9286e-08 0.523599
0.5 865 21.7898 22.3547 41.648 -6.42781e-08 -1.15931e-07 2.18358e-07 0.523599
0.5 592 23.6087 22.0194 41.557 7.34176e-08 -1.55075e-07 3.14971e-07 0.523599
0.5 1229 24.5604 22.0204 41.2572 1.06213e-07 -2.24647e-07 3.279e-07 0.523599
0.5 755 26.7724 22.3227 41.4288 2.0901e-07 -2.07486e-07 1.87234e-07 0.523599
0.5 913 27.7093 22.6377 41.289 2.39176e-07 -2.46205e-07 2.18333e-07 0.523599
0.5 854 28.2979 22.168 41.9423 3.93262e-07 -1.17095e-07 2.28522e-07 0.523599
0.5 482 29.6733 22.278 41.742 1.30277e-07 -3.99768e-08 1.6107e-07 0.523599
0.5 1270 30.6341 22.45 41.5337 7.97162e-08 -5.87411e-08 2.7962e-08 0.523599
0.5 983 18.672 22.93 41.7152 -4.84835e-08 -3.20565e-08 9.50193e-09 0.523599
0.5 794 19.6391 22.8101 41.9252 -7.46324e-08 -6.94524e-08 3.45573e-08 0.523599
0.5 5 20.6435 22.9413 41.868 -7.17633e-08 -8.79829e-08 1.06281e-07 0.523599
0.5 856 22.5575 22.9753 41.4998 -5.59846e-09 -1.46062e-07 2.89341e-07 0.523599
0.5 1272 25.9303 23.0662 41.2983 2.27316e-07 -3.35748e-07 2.53778e-07 0.523599
0.5 651 28.9711 23.2845 41.9658 3.47321e-07 -3.62175e-07 1.87086e-07 0.523599
0.5 389 19.56 23.7298 41.5447 -4.61108e-08 -6.33399e-08 5.57024e-08 0.523599
0.5 879 21.145 23.7807 41.6694 -7.58332e-08 -7.81332e-08 1.55603e-07 0.523599
0.5 299 23.1526 23.8432 41.281 1.66372e-09 -1.4734e-07 3.43717e-07 0.523599
0.5 518 24.0999 23.5563 41.4117 -2.02946e-08 -2.2936e-07 4.12021e-07 0.523599
0.5 396 25.9791 23.9493 41.7588 1.27185e-07 -3.22875e-07 2.53709e-07 0.523599
0.5 1069 28.9509 24.0995 41.3881 1.75982e-07 -2.6951e-07 2.58225e-07 0.523599
0.5 247 29.8272 23.7237 41.6863 3.09342e-07 -1.03068e-07 9.60915e-08 0.523599
0.5 902 30.9274 23.8203 41.6206 6.98712e-09 -2.77423e-08 1.78961e-08 0.523599
0.5 386 19.3451 24.7969 41.4778 -5.71506e-08 -1.38513e-08 4.91164e-08 0.523599
0.5 604 20.1543 24.4801 41.9654 -9.61379e-08 -6.29846e-08 8.08516e-08 0.523599
0.5 792 21.0471 24.7727 41.634 -4.09329e-08 -6.67864e-08 2.3668e-07 0.523599
0.5 245 21.9871 24.3672 41.6654 -3.45194e-08 -1.21857e-07 2.95442e-07 0.523599
0.5 288 25.9817 24.9271 41.5609 2.41575e-07 -3.00075e-07 3.34164e-07 0.523599
0.5 609 26.7759 24.3665 41.3228 2.5978e-07 -3.01428e-07 3.83133e-07 0.523599
0.5 765 27.7141 24.8021 41.4703 2.91978e-07 -2.26603e-07 3.63898e-07 0.523599
0.5 298 30.205 24.784 41.4074 9.26644e-08 -9.45044e-08 4.54623e-08 0.523599
0.5 29 31.6076 24.7785 41.5732 5.06512e-08 2.75764e-08 -9.41293e-10 0.523599
0.5 378 18.4432 25.346 41.4469 -2.04488e-08 -1.81303e-09 5.63455e-09 0.523599
0.5 43 20.3603 25.4958 41.6596 -7.11636e-08 -4.08372e-08 1.48186e-07 0.523599
0.5 1029 22.9456 25.1837 41.5215 7.7492e-08 -1.0665e-07 3.7707e-07 0.523599
0.5 562 25.0754 25.2247 41.2727 2.02432e-07 -3.24324e-07 3.68936e-07 0.523599
0.5 295 26.8801 25.3484 41.464 2.52182e-07 -2.67057e-07 4.38235e-07 0.523599
0.5 1159 29.0781 25.1622 41.4944 1.853e-07 -3.2463e-07 3.60093e-07 0.523599
0.5 652 29.8913 25.7101 41.6788 6.00075e-09 -7.66764e-08 6.73118e-08 0.523599
0.5 784 30.9266 25.4707 41.348 2.70038e-08 -7.35211e-08 7.30248e-08 0.523599
0.5 1323 18.6301 26.3259 41.2702 -2.15324e-08 -3.08258e-09 5.844e-09 0.523599
0.5 843 19.27 25.7787 41.8062 -6.29939e-08 -3.04295e-09 3.69862e-08 0.523599
0.5 631 21.4043 26.3466 41.9887 4.99747e-08 -7.72714e-08 2.35239e-07 0.523599
0.5 1158 26.0587 25.9104 41.3971 1.9527e-07 -3.46546e-07 3.69697e-07 0.523599
0.5 157 27.7528 26.2594 41.6128 2.7335e-07 -2.0901e-07 3.3134e-07 0.523599
0.5 783 28.9773 26.1163 41.7674 3.30472e-07 -2.45788e-07 2.28119e-07 0.523599
0.5 226 31.4066 26.3473 41.3907 2.91709e-08 1.40281e-08 2.92305e-08 0.523599
0.5 290 18.8104 27.2726 41.526 -1.27157e-08 -9.80268e-09 1.24883e-08 0.523599
0.5 1186 20.4249 27.0683 41.5438 -3.19595e-08 -7.76224e-09 9.23523e-08 0.523599
0.5 947 22.2181 26.6935 41.5247 6.69963e-08 -7.62565e-08 2.72177e-07 0.523599
0.5 1076 23.4049 26.5303 41.8442 2.04104e-07 -1.2891e-07 3.32395e-07 0.523599
0.5 248 27.1637 27.0577 41.7275 2.96689e-07 -1.71758e-07 3.31969e-07 0.523599
0.5 1106 30.3953 26.5448 41.409 9.92912e-08 -4.14421e-08 1.16086e-07 0.523599
0.5 810 21.1625 27.8124 41.4213 1.16984e-07 5.32189e-08 1.86799e-07 0.523599
0.5 424 22.3168 27.8866 41.3234 1.54118e-07 5.65353e-08 2.1732e-07 0.523599
0.5 110 22.8765 27.3956 41.9888 1.52722e-07 1.21984e-07 2.96097e-07 0.523599
0.5 680 23.7895 27.4124 41.5828 1.74777e-07 -8.16855e-08 3.36522e-07 0.523599
0.5 644 25.7559 27.3618 41.3235 3.05723e-07 -2.01476e-07 3.82736e-07 0.523599
0.5 829 26.544 27.9468 41.4999 3.22631e-07 -1.16566e-07 4.56817e-07 0.523599
0.5 1240 28.0508 27.4588 41.5073 2.94685e-07 -1.41291e-07 3.27664e-07 0.523599
0.5 1202 29.0432 27.3641 41.2791 2.01427e-07 -7.59424e-08 2.21143e-07 0.523599
0.5 1070 30.1562 27.4616 41.94 1.19651e-07 3.92337e-08 6.47526e-08 0.523599
0.5 1209 31.1065 27.6104 41.6678 3.24269e-08 1.01854e-08 1.91496e-08 0.523599
0.5 1393 19.2877 28.1879 41.3731 -1.36493e-08 3.92941e-09 1.03548e-08 0.523599
0.5 1306 20.8396 28.7448 41.2916 8.89622e-08 3.8432e-08 4.95578e-08 0.523599
0.5 514 21.7233 28.5811 41.7254 1.13461e-07 1.10499e-07 9.81303e-08 0.523599
0.5 648 23.2316 28.2371 41.5125 1.92962e-07 -4.63019e-08 2.06441e-07 0.523599
0.5 310 24.1682 28.2899 41.8606 1.27645e-07 1.33489e-08 1.75045e-07 0.523599
0.5 1204 25.2194 28.1981 41.4092 3.33107e-07 -1.98038e-07 3.62246e-07 0.523599
0.5 906 27.592 28.5503 41.4815 3.30495e-07 -3.50755e-08 3.87334e-07 0.523599
0.5 106 29.6913 28.2456 41.5335 7.94063e-08 -1.06488e-08 4.28197e-08 0.523599
0.5 95 30.6361 28.4829 41.7572 1.79758e-08 9.3697e-09 -1.22086e-08 0.523599
0.5 1388 23.1214 29.2403 41.4404 6.09197e-08 5.45711e-08 1.29398e-07 0.523599
0.5 633 24.0546 29.2777 41.7921 3.7677e-08 3.38046e-08 2.29073e-07 0.523599
0.5 919 26.7029 29.2746 41.4448 1.87585e-07 -1.10346e-08 2.7407e-07 0.523599
0.5 1368 28.4316 28.9438 41.8465 -1.66684e-06 3.15796e-06 1.89154e-06 0.523599
0.5 586 30.0369 29.1629 41.3478 3.66293e-08 1.66362e-08 -4.22965e-08 0.523599
0.5 869 20.1789 29.5715 41.6754 -5.39081e-09 1.39736e-08 5.41571e-09 0.523599
0.5 828 21.0094 30.0809 41.8759 -7.94216e-09 4.00886e-08 1.15061e-08 0.523599
0.5 570 22.3571 29.9579 41.4755 2.8985e-08 1.24008e-07 4.75525e-08 0.523599
0.5 1148 23.3171 30.199 41.2518 3.58481e-08 4.19228e-08 6.85597e-08 0.523599
0.5 820 25.9591 29.8906 41.7006 1.1695e-07 -3.9371e-08 2.338e-07 0.523599
0.5 125 27.6429 29.5571 41.6151 1.86325e-07 1.1939e-08 3.41498e-07 0.523599
0.5 1389 28.4759 30.0563 41.8481 1.95163e-07 6.31131e-08 1.66888e-07 0.523599
0.5 641 29.4317 29.9125 41.5956 1.00424e-07 1.38973e-07 -9.70724e-08 0.523599
0.5 89 25.1629 30.5627 41.5201 -1.39622e-08 9.55407e-08 1.41879e-07 0.523599
0.5 204 27.0382 30.5899 41.4941 7.38179e-08 -5.79798e-09 9.33658e-08 0.523599
0.5 425 27.9885 30.7722 41.2514 4.10765e-08 1.4289e-08 3.10826e-08 0.523599
0.5 982 22.518 31.2093 41.8091 -9.96815e-09 1.96938e-08 2.00552e-08 0.523599
0.5 460 23.476 31.4304 41.5676 6.10235e-10 1.9784e-08 2.06626e-08 0.523599
0.5 967 26.2497 31.5348 41.7003 1.80046e-08 1.76741e-08 2.36801e-09 0.523599
0.5 262 24.8121 18.001 42.7314 5.21528e-09 -1.69339e-08 1.21963e-08 0.523599
0.5 553 25.7494 18.1485 42.4055 6.55777e-07 -1.63786e-08 2.22053e-08 0.523599
0.5 989 22.1482 18.8259 42.1381 2.30364e-08 -3.31972e-08 1.70599e-08 0.523599
0.5 1107 22.9124 18.3187 42.7271 -8.89964e-09 -1.46935e-08 2.49295e-09 0.523599
0.5 1222 23.9692 18.2401 42.2499 8.69893e-09 -1.98601e-08 1.03026e-08 0.523599
0.5 301 27.5662 18.6512 42.2786 -7.73315e-09 -1.61626e-08 9.82998e-09 0.523599
0.5 1258 21.2389 19.2603 42.3205 -2.0616e-08 -1.8311e-08 -7.39281e-10 0.523599
0.5 768 24.166 19.2372 42.0216 1.72189e-07 -2.67318e-07 1.45378e-07 0.523599
0.5 1394 25.4191 19.0866 42.3268 5.25781e-07 -1.32322e-07 2.97678e-07 0.523599
0.5 375 28.554 19.1542 42.2582 2.31036e-08 -2.2049e-08 -2.08885e-08 0.523599
0.5 279 29.3867 19.6256 42.5408 1.59663e-08 -3.09494e-08 8.88995e-09 0.523599
0.5 1357 20.4206 19.7736 42.5739 -1.08736e-08 -1.42398e-08 -2.20265e-11 0.523599
0.5 874 22.026 19.9157 42.1302 -9.64067e-08 -1.16309e-07 8.41836e-08 0.523599
0.5 545 26.1224 19.7798 42.1798 2.59641e-07 6.13373e-08 1.49138e-07 0.523599
0.5 1003 27.6687 19.9125 42.504 2.23564e-07 -3.41057e-08 4.68661e-08 0.523599
0.5 261 19.7175 20.4796 42.587 -1.01883e-09 -7.16998e-09 -5.32211e-09 0.523599
0.5 1282 21.761 20.9644 42.3436 -1.40741e-07 -2.1312e-07 1.34103e-07 0.523599
0.5 1155 29.2591 20.6975 42.2701 3.0941e-08 -3.35907e-07 2.43689e-07 0.523599
0.5 1248 30.68 21.0319 42.5167 2.58163e-08 -1.20045e-08 2.22242e-08 0.523599
0.5 191 19.3827 21.2337 42.0285 -1.26935e-08 -1.32729e-08 6.45692e-10 0.523599
0.5 1341 28.6381 21.4354 42.5277 2.53512e-07 -1.61503e-07 2.85808e-07 0.523599
0.5 1105 18.7142 22.1617 42.4248 -2.90697e-09 1.5552e-09 4.0922e-09 0.523599
0.5 1288 20.8768 22.0597 42.2744 -1.68249e-07 -1.33296e-07 1.1855e-07 0.523599
0.5 201 30.6396 22.0272 42.4373 6.45806e-08 -1.46261e-08 1.22132e-08 0.523599
0.5 41 30.1774 22.9765 42.2483 2.55352e-07 -8.61098e-08 6.71176e-08 0.523599
0.5 156 31.4081 22.8577 42.0092 2.84366e-08 -2.77317e-08 -1.14687e-09 0.523599
0.5 12 18.8124 23.7919 42.1983 -3.92424e-08 -2.46093e-08 2.06684e-08 0.523599
0.5 326 20.0768 23.5792 42.3862 -1.07071e-07 -7.94256e-08 6.86199e-08 0.523599
0.5 1343 31.7878 24.097 42.2758 1.14688e-09 1.04136e-08 -1.71045e-09 0.523599
0.5 646 18.2355 24.5938 42.0647 -1.95779e-08 -8.20857e-09 8.75571e-09 0.523599
0.5 422 21.3883 24.3346 42.464 -1.41744e-07 -2.05697e-07 2.38015e-07 0.523599
0.5 621 29.5596 24.5722 42.1394 4.61036e-07 -1.90207e-07 2.99305e-07 0.523599
0.5 249 30.8251 24.9061 42.179 9.13219e-08 2.23343e-07 -2.52348e-10 0.523599
0.5 705 31.9908 24.9782 42.6993 5.79326e-09 7.09915e-09 1.71989e-08 0.523599
0.5 491 18.1672 25.69 42.3399 -1.42909e-08 -1.75678e-09 2.35593e-09 0.523599
0.5 622 19.0732 25.0111 42.414 -6.4487e-08 -3.98548e-09 3.14621e-08 0.523599
0.5 347 28.2882 25.3508 42.0765 2.63575e-07 -1.30809e-07 3.50708e-07 0.523599
0.5 1399 31.5935 25.6419 42.0695 2.41143e-08 3.07462e-08 3.11755e-08 0.523599
0.5 1395 20.1543 26.3325 42.161 -6.20388e-08 5.73398e-09 1.15349e-07 0.523599
0.5 1304 30.6154 25.8671 42.348 3.19454e-08 1.71362e-07 -1.1276e-07 0.523599
0.5 987 31.7663 26.512 42.5243 1.31572e-08 2.85369e-08 6.51506e-08 0.523599
0.5 637 18.3868 26.649 42.1801 -1.32416e-08 -9.95273e-10 1.91189e-09 0.523599
0.5 1125 19.3826 26.9541 42.2778 -6.81619e-08 2.83817e-08 6.8651e-08 0.523599
0.5 693 24.3275 26.7871 42.1454 2.41278e-07 -1.01647e-07 3.41049e-07 0.523599
0.5 1397 25.3183 26.7958 42.0187 2.7308e-07 -2.5217e-07 3.86355e-07 0.523599
0.5 852 29.7617 26.5757 42.1784 2.30464e-07 6.54276e-09 2.20818e-07 0.523599
0.5 133 30.8662 26.8266 42.2382 6.44549e-08 7.46897e-08 7.6859e-08 0.523599
0.5 210 19.9074 27.7687 42.0351 -5.32206e-08 -2.65086e-09 4.21867e-08 0.523599
0.5 504 27.262 27.9348 42.1944 5.53175e-07 -2.15699e-07 3.51341e-07 0.523599
0.5 81 28.7496 27.9017 42.068 2.47733e-07 -1.56296e-08 2.62174e-07 0.523599
0.5 991 29.4222 27.4071 42.615 3.28717e-07 6.23619e-08 2.2332e-07 0.523599
0.5 941 31.4791 27.5293 42.5901 3.45118e-08 3.68774e-08 1.90969e-08 0.523599
0.5 93 18.9222 28.1688 42.298 -1.33341e-08 7.84119e-09 1.49759e-09 0.523599
0.5 907 31.0699 28.4367 42.6536 1.98916e-08 1.29004e-08 -2.78107e-09 0.523599
0.5 921 19.5005 28.9261 42.0038 -7.10104e-09 6.45106e-09 -1.86051e-10 0.523599
0.5 849 21.0327 29.1333 42.1903 8.85989e-08 7.4269e-08 2.79688e-08 0.523599
0.5 178 24.9701 28.7983 42.1653 1.46672e-07 5.51751e-08 6.15947e-08 0.523599
0.5 325 25.9454 28.9379 42.002 2.48345e-07 -1.59149e-08 3.68781e-07 0.523599
0.5 948 29.1783 29.34 42.3734 -1.36165e-06 4.21042e-06 1.42635e-06 0.523599
0.5 697 30.1557 29.5085 42.2754 -1.47158e-07 -1.82034e-07 -7.03895e-08 0.523599
0.5 323 19.8293 29.6562 42.6035 -3.33548e-09 7.85505e-09 7.30362e-10 0.523599
0.5 1283 23.9534 30.2437 42.0177 1.67037e-08 5.4762e-08 1.03254e-07 0.523599
0.5 1068 24.8682 29.7851 42.069 1.20348e-07 3.95106e-08 9.57147e-08 0.523599
0.5 689 26.7531 29.7728 42.3073 1.18438e-07 9.84557e-08 2.28237e-07 0.523599
0.5 1176 20.5225 30.3686 42.6972 -1.16901e-08 1.7697e-08 -2.15027e-09 0.523599
0.5 42 21.618 30.8762 42.0803 -1.16801e-08 1.6588e-08 7.58697e-09 0.523599
0.5 381 24.6554 30.8867 42.3151 -4.66391e-08 8.20568e-08 1.27689e-07 0.523599
0.5 578 25.4691 30.3824 42.596 1.91142e-08 1.67307e-07 9.91393e-08 0.523599
0.5 1024 26.3349 30.6727 42.1952 6.36533e-08 6.58353e-08 1.00913e-07 0.523599
0.5 114 27.5966 30.3068 42.2701 7.78787e-08 1.03784e-07 1.6026e-07 0.523599
0.5 861 28.3445 30.9644 42.2431 3.53809e-08 4.25705e-08 4.2472e-08 0.523599
0.5 876 29.2407 30.4377 42.4207 -3.5458e-08 6.12117e-08 -1.15845e-07 0.523599
0.5 685 22.1707 31.4022 42.7238 -2.00914e-08 2.13314e-09 2.15133e-08 0.523599
0.5 629 23.1184 31.6488 42.4718 -4.94385e-09 -2.1979e-09 3.64499e-08 0.523599
0.5 311 24.2083 31.7632 42.1591 -9.22544e-08 6.17523e-08 1.46058e-07 0.523599
0.5 1360 25.345 31.7862 42.1228 1.15232e-08 1.11973e-08 3.75707e-09 0.523599
0.5 1254 27.1783 31.4089 42.045 -4.44766e-09 3.35241e-08 4.4722e-08 0.523599
0.5 1216 26.1962 31.8671 42.6392 9.47892e-09 1.55396e-08 3.29714e-09 0.523599
0.5 351 23.7294 17.9607 43.1773 -8.37983e-09 -4.77314e-09 8.1139e-09 0.523599
0.5 758 26.6516 18.1328 42.9089 8.67355e-07 2.39879e-07 -8.53222e-09 0.523599
0.5 654 21.7007 18.7136 43.0202 -8.8234e-10 -1.37216e-09 6.23481e-09 0.523599
0.5 756 28.2036 18.6532 43.0464 1.93893e-08 8.26186e-09 -5.8154e-09 0.523599
0.5 790 20.8346 19.1584 43.2398 -9.22364e-09 -2.82295e-09 7.5739e-09 0.523599
0.5 960 26.2716 19.0535 42.8469 8.61309e-07 3.20491e-07 1.8342e-07 0.523599
0.5 414 30.1453 20.2301 42.7738 -9.31909e-09 2.32631e-09 -4.51681e-08 0.523599
0.5 684 19.066 21.1334 42.9691 -3.88416e-11 -1.27686e-09 1.04813e-09 0.523599
